scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n100_popSize2497_r2.4e-8 39 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 2.57e-01 9.20e-01 7.66e-01
3 scenario3_n100_popSize2497_r2.4e-8 40 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 7.43e-01 1.93e-01
3 scenario3_n100_popSize2497_r2.4e-8 41 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 7.10e-02 5.52e-01 2.72e-01
3 scenario3_n100_popSize2497_r2.4e-8 42 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.20e-02 2.49e-01 5.38e-02
3 scenario3_n100_popSize2497_r2.4e-8 43 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 3.66e-01 4.95e-02
3 scenario3_n100_popSize2497_r2.4e-8 44 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 9.00e-03 3.80e-02 5.68e-03
3 scenario3_n100_popSize2497_r2.4e-8 45 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 7.80e-02 4.28e-01 8.80e-02
3 scenario3_n100_popSize2497_r2.4e-8 46 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 2.70e-02 1.19e-01 7.65e-02
3 scenario3_n100_popSize2497_r2.4e-8 47 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 9.90e-02 1.78e-01 6.43e-02
3 scenario3_n100_popSize2497_r2.4e-8 48 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e+00 6.51e-01 4.25e-01
3 scenario3_n100_popSize2497_r2.4e-8 49 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 5.00e-02 6.28e-02
3 scenario3_n100_popSize2497_r2.4e-8 50 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 7.11e-01 2.19e-01 4.86e-02
3 scenario3_n100_popSize2497_r2.4e-8 51 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 7.57e-01 9.50e-01 1.72e-01
3 scenario3_n100_popSize2497_r2.4e-8 52 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 2.83e-01 3.05e-01 1.56e-01
3 scenario3_n100_popSize2497_r2.4e-8 53 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 5.71e-01 8.06e-01 4.49e-02
3 scenario3_n100_popSize2497_r2.4e-8 54 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 3.20e-02 6.28e-01 1.77e-01
3 scenario3_n100_popSize2497_r2.4e-8 55 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 7.07e-01 6.79e-01 1.76e-01
3 scenario3_n100_popSize2497_r2.4e-8 56 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 3.60e-02 3.80e-02 5.96e-03
3 scenario3_n100_popSize2497_r2.4e-8 57 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.10e-02 4.59e-01 2.35e-01
3 scenario3_n100_popSize2497_r2.4e-8 58 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 9.70e-02 1.50e-01 2.13e-01
3 scenario3_n100_popSize2497_r2.4e-8 59 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e+00 2.84e-01 4.06e-01
3 scenario3_n100_popSize2497_r2.4e-8 60 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.81e-01 3.87e-01 3.25e-02
3 scenario3_n100_popSize2497_r2.4e-8 61 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 9.92e-01 2.29e-01 7.77e-01
3 scenario3_n100_popSize2497_r2.4e-8 62 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 1.20e-02
3 scenario3_n100_popSize2497_r2.4e-8 63 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 6.71e-01 7.78e-01 9.98e-01
3 scenario3_n100_popSize2497_r2.4e-8 64 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.19e-01 9.16e-01 9.51e-02
3 scenario3_n100_popSize2497_r2.4e-8 65 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 7.19e-01 3.31e-01 2.21e-01
3 scenario3_n100_popSize2497_r2.4e-8 66 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 4.96e-01 6.49e-01 9.09e-01
3 scenario3_n100_popSize2497_r2.4e-8 67 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.57e-01 2.50e-02 2.49e-02
3 scenario3_n100_popSize2497_r2.4e-8 68 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.38e-01 2.54e-01
3 scenario3_n100_popSize2497_r2.4e-8 69 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 4.16e-01 2.00e-03 3.29e-02
3 scenario3_n100_popSize2497_r2.4e-8 70 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 2.16e-01 3.13e-01 8.75e-02
3 scenario3_n100_popSize2497_r2.4e-8 71 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 8.45e-01 3.56e-01 1.47e-01
3 scenario3_n100_popSize2497_r2.4e-8 72 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 2.40e-02 1.99e-01 2.63e-02
3 scenario3_n100_popSize2497_r2.4e-8 73 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e+00 7.41e-01 9.38e-01
3 scenario3_n100_popSize2497_r2.4e-8 74 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 8.71e-01 9.00e-02 8.16e-02
3 scenario3_n100_popSize2497_r2.4e-8 75 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 5.90e-02 3.36e-01 4.37e-01
3 scenario3_n100_popSize2497_r2.4e-8 76 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 2.40e-02 2.00e-03 1.11e-01
3 scenario3_n100_popSize2497_r2.4e-8 77 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 3.26e-01 4.90e-01 3.35e-01
3 scenario3_n100_popSize2497_r2.4e-8 78 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 3.60e-02 9.50e-02 5.44e-03
3 scenario3_n100_popSize2497_r2.4e-8 79 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e+00 7.01e-01 1.00e+00
3 scenario3_n100_popSize2497_r2.4e-8 80 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.02e-01 1.30e-02 3.85e-02
3 scenario3_n100_popSize2497_r2.4e-8 81 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.36e-01 7.59e-01 1.07e-01
3 scenario3_n100_popSize2497_r2.4e-8 82 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 4.30e-02 2.88e-01 2.73e-01
3 scenario3_n100_popSize2497_r2.4e-8 83 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-02 3.39e-01 9.51e-02
3 scenario3_n100_popSize2497_r2.4e-8 84 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e+00 1.85e-01 1.00e+00
3 scenario3_n100_popSize2497_r2.4e-8 85 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 4.80e-02 8.56e-02
3 scenario3_n100_popSize2497_r2.4e-8 86 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-01 6.46e-01 3.14e-02
3 scenario3_n100_popSize2497_r2.4e-8 87 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 2.10e-02 2.26e-02
3 scenario3_n100_popSize2497_r2.4e-8 88 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 7.00e-03 3.98e-01 3.78e-02
3 scenario3_n100_popSize2497_r2.4e-8 89 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 4.45e-01 5.91e-01 4.27e-01
3 scenario3_n100_popSize2497_r2.4e-8 90 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e+00 6.29e-01 1.00e+00
3 scenario3_n100_popSize2497_r2.4e-8 91 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 4.35e-01 6.13e-01 2.85e-01
3 scenario3_n100_popSize2497_r2.4e-8 92 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 7.90e-01 3.25e-01 1.93e-01
3 scenario3_n100_popSize2497_r2.4e-8 93 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 3.59e-01 1.86e-01 1.23e-01
3 scenario3_n100_popSize2497_r2.4e-8 94 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 9.50e-02 1.62e-01 5.00e-01
3 scenario3_n100_popSize2497_r2.4e-8 95 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.70e-02 4.67e-01 9.57e-02
3 scenario3_n100_popSize2497_r2.4e-8 96 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 2.01e-01 5.17e-01 6.16e-01
3 scenario3_n100_popSize2497_r2.4e-8 97 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 2.14e-01 1.62e-01 6.44e-02
3 scenario3_n100_popSize2497_r2.4e-8 98 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 4.75e-01 6.60e-02 2.34e-01
3 scenario3_n100_popSize2497_r2.4e-8 99 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 2.30e-02 8.70e-01 8.61e-01
3 scenario3_n100_popSize2497_r2.4e-8 100 100 2497 2.4e-8 4.1e-7 16478 1.97499 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 4.20e-02 5.84e-03
1 scenario1_n100_popSize2497_r4.9e-8 1 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 0.00e+00 3.09e-02
1 scenario1_n100_popSize2497_r4.9e-8 2 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 7.50e-02 9.50e-02 1.52e-01
1 scenario1_n100_popSize2497_r4.9e-8 3 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-02 1.99e-03
1 scenario1_n100_popSize2497_r4.9e-8 4 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.60e-02 7.76e-04
1 scenario1_n100_popSize2497_r4.9e-8 5 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.80e-07
1 scenario1_n100_popSize2497_r4.9e-8 6 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 5.00e-02 0.00e+00 1.92e-02
1 scenario1_n100_popSize2497_r4.9e-8 7 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.26e-08
1 scenario1_n100_popSize2497_r4.9e-8 8 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.50e-02 0.00e+00 8.44e-04
1 scenario1_n100_popSize2497_r4.9e-8 9 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.79e-05
1 scenario1_n100_popSize2497_r4.9e-8 10 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.14e-10
1 scenario1_n100_popSize2497_r4.9e-8 11 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.90e-02 9.76e-01 1.88e-01
1 scenario1_n100_popSize2497_r4.9e-8 12 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 3.00e-03
1 scenario1_n100_popSize2497_r4.9e-8 13 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.58e-07
1 scenario1_n100_popSize2497_r4.9e-8 14 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.91e-15
1 scenario1_n100_popSize2497_r4.9e-8 15 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.55e-21
1 scenario1_n100_popSize2497_r4.9e-8 16 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-02 0.00e+00 9.69e-09
1 scenario1_n100_popSize2497_r4.9e-8 17 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.04e-06
1 scenario1_n100_popSize2497_r4.9e-8 18 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.10e-03
1 scenario1_n100_popSize2497_r4.9e-8 19 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.77e-07
1 scenario1_n100_popSize2497_r4.9e-8 20 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 0.00e+00 1.04e-03
1 scenario1_n100_popSize2497_r4.9e-8 21 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.68e-04
1 scenario1_n100_popSize2497_r4.9e-8 22 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 4.60e-02 2.68e-01 3.19e-01
1 scenario1_n100_popSize2497_r4.9e-8 23 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-02 1.90e-02 9.48e-02
1 scenario1_n100_popSize2497_r4.9e-8 24 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.54e-09
1 scenario1_n100_popSize2497_r4.9e-8 25 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.50e-02 0.00e+00 2.35e-03
1 scenario1_n100_popSize2497_r4.9e-8 26 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 5.50e-02 6.00e-03 4.28e-03
1 scenario1_n100_popSize2497_r4.9e-8 27 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.60e-02 1.80e-02 6.82e-04
1 scenario1_n100_popSize2497_r4.9e-8 28 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.38e-07
1 scenario1_n100_popSize2497_r4.9e-8 29 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 6.60e-02 9.73e-03
1 scenario1_n100_popSize2497_r4.9e-8 30 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.50e-02 6.68e-04
1 scenario1_n100_popSize2497_r4.9e-8 31 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.30e-02 0.00e+00 8.92e-03
1 scenario1_n100_popSize2497_r4.9e-8 32 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.50e-02 5.71e-04
1 scenario1_n100_popSize2497_r4.9e-8 33 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.20e-02 1.52e-02
1 scenario1_n100_popSize2497_r4.9e-8 34 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 6.70e-02 4.28e-04
1 scenario1_n100_popSize2497_r4.9e-8 35 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.99e-08
1 scenario1_n100_popSize2497_r4.9e-8 36 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.38e-08
1 scenario1_n100_popSize2497_r4.9e-8 37 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.28e-08
1 scenario1_n100_popSize2497_r4.9e-8 38 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 8.50e-02 5.00e-02
1 scenario1_n100_popSize2497_r4.9e-8 39 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.50e-02 4.50e-02 1.74e-03
1 scenario1_n100_popSize2497_r4.9e-8 40 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-02 1.70e-02 7.66e-03
1 scenario1_n100_popSize2497_r4.9e-8 41 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.69e-04
1 scenario1_n100_popSize2497_r4.9e-8 42 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 6.90e-02 3.27e-02
1 scenario1_n100_popSize2497_r4.9e-8 43 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.30e-02 1.40e-02 2.31e-05
1 scenario1_n100_popSize2497_r4.9e-8 44 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.12e-08
1 scenario1_n100_popSize2497_r4.9e-8 45 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.43e-04
1 scenario1_n100_popSize2497_r4.9e-8 46 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.80e-05
1 scenario1_n100_popSize2497_r4.9e-8 47 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.06e-05
1 scenario1_n100_popSize2497_r4.9e-8 48 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 6.04e-04
1 scenario1_n100_popSize2497_r4.9e-8 49 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 9.20e-02 1.33e-04
1 scenario1_n100_popSize2497_r4.9e-8 50 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 9.00e-03 2.50e-02 1.96e-02
1 scenario1_n100_popSize2497_r4.9e-8 51 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 5.20e-02 1.21e-02
1 scenario1_n100_popSize2497_r4.9e-8 52 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.16e-08
1 scenario1_n100_popSize2497_r4.9e-8 53 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.87e-05
1 scenario1_n100_popSize2497_r4.9e-8 54 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.80e-02 1.44e-04
1 scenario1_n100_popSize2497_r4.9e-8 55 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.00e-06
1 scenario1_n100_popSize2497_r4.9e-8 56 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.62e-05
1 scenario1_n100_popSize2497_r4.9e-8 57 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.09e-01 3.00e-03 1.00e-04
1 scenario1_n100_popSize2497_r4.9e-8 58 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.04e-08
1 scenario1_n100_popSize2497_r4.9e-8 59 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 9.90e-02 6.00e-03 2.31e-01
1 scenario1_n100_popSize2497_r4.9e-8 60 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 6.00e-02 1.23e-02
1 scenario1_n100_popSize2497_r4.9e-8 61 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.10e-02 0.00e+00 4.73e-05
1 scenario1_n100_popSize2497_r4.9e-8 62 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 1.05e-04
1 scenario1_n100_popSize2497_r4.9e-8 63 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.97e-10
1 scenario1_n100_popSize2497_r4.9e-8 64 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.56e-01 1.60e-02 2.06e-01
1 scenario1_n100_popSize2497_r4.9e-8 65 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.22e-01 1.08e-01 1.60e-01
1 scenario1_n100_popSize2497_r4.9e-8 66 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 5.89e-03
1 scenario1_n100_popSize2497_r4.9e-8 67 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 0.00e+00 1.50e-04
1 scenario1_n100_popSize2497_r4.9e-8 68 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.27e-11
1 scenario1_n100_popSize2497_r4.9e-8 69 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 3.60e-02 5.47e-01 6.52e-02
1 scenario1_n100_popSize2497_r4.9e-8 70 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.80e-02 0.00e+00 2.89e-03
1 scenario1_n100_popSize2497_r4.9e-8 71 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.17e-13
1 scenario1_n100_popSize2497_r4.9e-8 72 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.38e-05
1 scenario1_n100_popSize2497_r4.9e-8 73 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.95e-05
1 scenario1_n100_popSize2497_r4.9e-8 74 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 2.00e-03 7.04e-03
1 scenario1_n100_popSize2497_r4.9e-8 75 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 1.89e-01 0.00e+00 1.57e-03
1 scenario1_n100_popSize2497_r4.9e-8 76 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.28e-15
1 scenario1_n100_popSize2497_r4.9e-8 77 100 2497 4.9e-8 4.1e-7 16478 4.03227 0.00102377 16.8697 1 0 1 1e-3 0.2 2.90e-02 1.17e-01 1.97e-01
